*******************************************************************************
 Revised: April 12, 2021                 Earth                              399
 
 GEOPHYSICAL PROPERTIES (revised May 9, 2022):
  Vol. Mean Radius (km)    = 6371.01+-0.02   Mass x10^24 (kg)= 5.97219+-0.0006
  Equ. radius, km          = 6378.137        Mass layers:
  Polar axis, km           = 6356.752          Atmos         = 5.1   x 10^18 kg
  Flattening               = 1/298.257223563   oceans        = 1.4   x 10^21 kg
  Density, g/cm^3          = 5.51              crust         = 2.6   x 10^22 kg
  J2 (IERS 2010)           = 0.00108262545     mantle        = 4.043 x 10^24 kg
  g_p, m/s^2  (polar)      = 9.8321863685      outer core    = 1.835 x 10^24 kg
  g_e, m/s^2  (equatorial) = 9.7803267715      inner core    = 9.675 x 10^22 kg
  g_o, m/s^2               = 9.82022         Fluid core rad  = 3480 km
  GM, km^3/s^2             = 398600.435436   Inner core rad  = 1215 km
  GM 1-sigma, km^3/s^2     =      0.0014     Escape velocity = 11.186 km/s
  Rot. Rate (rad/s)        = 0.00007292115   Surface area:
  Mean sidereal day, hr    = 23.9344695944     land          = 1.48 x 10^8 km
  Mean solar day 2000.0, s = 86400.002         sea           = 3.62 x 10^8 km
  Mean solar day 1820.0, s = 86400.0         Love no., k2    = 0.299
  Moment of inertia        = 0.3308          Atm. pressure   = 1.0 bar
  Mean surface temp (Ts), K= 287.6           Volume, km^3    = 1.08321 x 10^12
  Mean effect. temp (Te), K= 255             Magnetic moment = 0.61 gauss Rp^3
  Geometric albedo         = 0.367           Vis. mag. V(1,0)= -3.86
  Solar Constant (W/m^2)   = 1367.6 (mean), 1414 (perihelion), 1322 (aphelion)
 HELIOCENTRIC ORBIT CHARACTERISTICS:
  Obliquity to orbit, deg  = 23.4392911  Sidereal orb period  = 1.0000174 y
  Orbital speed, km/s      = 29.79       Sidereal orb period  = 365.25636 d
  Mean daily motion, deg/d = 0.9856474   Hill's sphere radius = 234.9       
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sun May  7 13:02:19 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : AU-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2459158.500000000, A.D. 2020-Nov-05 00:00:00.0000,  7.281212326064959E-01,  6.729585352311621E-01, -3.415765999264034E-05, -1.195106518860080E-02,  1.256984378232874E-02, -1.167091979177968E-06,  5.726314207275577E-03,  9.914805699960134E-01, -2.449272570010773E-04,
2459159.500000000, A.D. 2020-Nov-06 00:00:00.0000,  7.160601488690930E-01,  6.854263363730367E-01, -3.530139558615267E-05, -1.217057484933129E-02,  1.236510004152850E-02, -1.115309830296112E-06,  5.724909242771642E-03,  9.912373079330596E-01, -2.416155816522398E-04,
2459160.500000000, A.D. 2020-Nov-07 00:00:00.0000,  7.037811489206821E-01,  6.976874165031584E-01, -3.637821611865679E-05, -1.238688610786928E-02,  1.215639970277742E-02, -1.033376716033108E-06,  5.723523041780037E-03,  9.909972946715553E-01, -2.384363687100173E-04,
2459161.500000000, A.D. 2020-Nov-08 00:00:00.0000,  6.912874676466212E-01,  7.097378120463358E-01, -3.735852758307676E-05, -1.259992390771605E-02,  1.194372801981420E-02, -9.226292451970042E-07,  5.722154723902111E-03,  9.907603777752004E-01, -2.354293419579618E-04,
2459162.500000000, A.D. 2020-Nov-09 00:00:00.0000,  6.785824219106930E-01,  7.215735424640981E-01, -3.821479782849307E-05, -1.280959864846729E-02,  1.172706602880410E-02, -7.859151384691581E-07,  5.720803185273965E-03,  9.905263661158850E-01, -2.326317353230085E-04,
2459163.500000000, A.D. 2020-Nov-10 00:00:00.0000,  6.656694274170760E-01,  7.331906070543690E-01, -3.892326325885068E-05, -1.301580135695946E-02,  1.150639300359588E-02, -6.279950270360236E-07,  5.719467122457776E-03,  9.902950340103460E-01, -2.300746071427904E-04,
2459164.500000000, A.D. 2020-Nov-11 00:00:00.0000,  6.525520207870090E-01,  7.445849857320452E-01, -3.946604765872905E-05, -1.321839832668533E-02,  1.128169221789378E-02, -4.559391745322407E-07,  5.718145084885896E-03,  9.900661303005815E-01, -2.277765854789731E-04,
2459165.500000000, A.D. 2020-Nov-12 00:00:00.0000,  6.392338864101601E-01,  7.557526477657912E-01, -3.983358963367488E-05, -1.341722742352926E-02,  1.105296120789170E-02, -2.793014728564341E-07,  5.716835570513186E-03,  9.898393949155370E-01, -2.257353286775808E-04,
2459166.500000000, A.D. 2020-Nov-13 00:00:00.0000,  6.257188847149454E-01,  7.666895729614988E-01, -4.002700325134401E-05, -1.361209959854313E-02,  1.082022611413674E-02, -1.097570094285311E-07,  5.715537173031342E-03,  9.896145843604779E-01, -2.239187252729941E-04,
2459167.500000000, A.D. 2020-Nov-14 00:00:00.0000,  6.120110747893257E-01,  7.773917879337716E-01, -4.005968969848370E-05, -1.380280911940329E-02,  1.058355664840092E-02,  4.006007982420710E-08,  5.714248771323525E-03,  9.893915045200411E-01, -2.222598630363587E-04,
2459168.500000000, A.D. 2020-Nov-15 00:00:00.0000,  5.981147219538820E-01,  7.878554150383418E-01, -3.995738686878826E-05, -1.398915312336493E-02,  1.034307523734574E-02,  1.584713521191818E-07,  5.712969725746232E-03,  9.891700446433869E-01, -2.206603448759597E-04,
2459169.500000000, A.D. 2020-Nov-16 00:00:00.0000,  5.840342828957242E-01,  7.980767247472330E-01, -3.975613249164418E-05, -1.417095566792342E-02,  1.009895397896719E-02,  2.368844830803765E-07,  5.711700025567830E-03,  9.889502028723912E-01, -2.190037732376507E-04,
2459170.500000000, A.D. 2020-Nov-17 00:00:00.0000,  5.697743682387584E-01,  8.080521780205693E-01, -3.949834081953144E-05, -1.434808718982473E-02,  9.851398082468536E-03,  2.712956174439122E-07,  5.710440336581384E-03,  9.887320944855492E-01, -2.171757636309992E-04,
2459171.500000000, A.D. 2020-Nov-18 00:00:00.0000,  5.553396914353526E-01,  8.177784475860176E-01, -3.922797146922862E-05, -1.452047154853423E-02,  9.600621729553756E-03,  2.625486765644003E-07,  5.709191932751256E-03,  9.885159400629528E-01, -2.150826881855561E-04,
2459172.500000000, A.D. 2020-Nov-19 00:00:00.0000,  5.407350176585406E-01,  8.272524153122324E-01, -3.898607305302567E-05, -1.468807942278133E-02,  9.346825954674896E-03,  2.153907560262671E-07,  5.707956540875634E-03,  9.883020385904394E-01, -2.126622628815390E-04,
2459173.500000000, A.D. 2020-Nov-20 00:00:00.0000,  5.259651240569998E-01,  8.364711515995756E-01, -3.880763752352535E-05, -1.485091341153258E-02,  9.090185484539121E-03,  1.369167171755830E-07,  5.706736153395559E-03,  9.880907350484814E-01, -2.098841658034073E-04,
2459174.500000000, A.D. 2020-Nov-21 00:00:00.0000,  5.110347759613616E-01,  8.454318867782804E-01, -3.872002444680050E-05, -1.500899213432921E-02,  8.830845641593865E-03,  3.508036440360618E-08,  5.705532859912018E-03,  9.878823912402744E-01, -2.067436805450121E-04,
2459175.500000000, A.D. 2020-Nov-22 00:00:00.0000,  4.959487172938052E-01,  8.541319832061369E-01, -3.874266142532485E-05, -1.516233823339143E-02,  8.568926134426754E-03, -8.233403140997478E-08,  5.704348724438352E-03,  9.876773645386498E-01, -2.032529334965713E-04,
2459176.500000000, A.D. 2020-Nov-23 00:00:00.0000,  4.807116703258904E-01,  8.625689128372238E-01, -3.888750722209637E-05, -1.531097165961443E-02,  8.304527576400773E-03, -2.082199646405133E-07,  5.703185711537079E-03,  9.874759950970634E-01, -1.994331310163640E-04,
2459177.500000000, A.D. 2020-Nov-24 00:00:00.0000,  4.653283398461950E-01,  8.707402413501356E-01, -3.915981426619957E-05, -1.545490730805467E-02,  8.037737722469625E-03, -3.362683419521949E-07,  5.702045650447140E-03,  9.872785996384200E-01, -1.953092700115527E-04,
2459178.500000000, A.D. 2020-Nov-25 00:00:00.0000,  4.498034182210336E-01,  8.786436177195950E-01, -3.955889035243839E-05, -1.559415531154746E-02,  7.768635993913575E-03, -4.608739394182040E-07,  5.700930222240559E-03,  9.870854692313172E-01, -1.909073900965607E-04,
2459179.500000000, A.D. 2020-Nov-26 00:00:00.0000,  4.341415894862841E-01,  8.862767673025245E-01, -4.007872176447292E-05, -1.572872246625671E-02,  7.497295996766658E-03, -5.769713508404113E-07,  5.699840956819384E-03,  9.868968687700830E-01, -1.862537973898000E-04,
2459180.500000000, A.D. 2020-Nov-27 00:00:00.0000,  4.183475319143514E-01,  8.936374865477394E-01, -4.070843761869395E-05, -1.585861371523180E-02,  7.223786325836849E-03, -6.798930258247652E-07,  5.698779230408671E-03,  9.867130365406994E-01, -1.813755544586563E-04,
2459181.500000000, A.D. 2020-Nov-28 00:00:00.0000,  4.024259193539557E-01,  9.007236378651559E-01, -4.143266577625253E-05, -1.598383304115266E-02,  6.948170174329511E-03, -7.652999402044049E-07,  5.697746258113786E-03,  9.865341829321387E-01, -1.763016038961639E-04,
2459182.500000000, A.D. 2020-Nov-29 00:00:00.0000,  3.863814221178755E-01,  9.075331437477974E-01, -4.223186508835203E-05, -1.610438344715490E-02,  6.670504325982441E-03, -8.292048236933897E-07,  5.696743079423233E-03,  9.863604879262563E-01, -1.710640119385082E-04,
2459183.500000000, A.D. 2020-Nov-30 00:00:00.0000,  3.702187083818052E-01,  9.140639798110490E-01, -4.308272665785823E-05, -1.622026596235943E-02,  6.390838085080923E-03, -8.680847674747605E-07,  5.695770537161847E-03,  9.861920974536490E-01, -1.656989371943285E-04,
2459184.500000000, A.D. 2020-Dec-01 00:00:00.0000,  3.539424470096901E-01,  9.203141669328948E-01, -4.395872406234795E-05, -1.633147782456070E-02,  6.109212616495168E-03, -8.790616840822555E-07,  5.694829252317391E-03,  9.860291190350136E-01, -1.602470586832462E-04,
2459185.500000000, A.D. 2020-Dec-02 00:00:00.0000,  3.375573124807814E-01,  9.262817630799749E-01, -4.483086409814484E-05, -1.643801015618322E-02,  5.825661013784957E-03, -8.601166336879394E-07,  5.693919598264694E-03,  9.858716173181987E-01, -1.547533519153724E-04,
2459186.500000000, A.D. 2020-Dec-03 00:00:00.0000,  3.210679922331688E-01,  9.319648556195008E-01, -4.566865322696294E-05, -1.653984551854763E-02,  5.540209201692524E-03, -8.103011493255694E-07,  5.693041678072023E-03,  9.857196101489212E-01, -1.492662672116949E-04,
2459187.500000000, A.D. 2020-Dec-04 00:00:00.0000,  3.044791963736656E-01,  9.373615549149229E-01, -4.644126161904319E-05, -1.663695566604008E-02,  5.252877570141402E-03, -7.299178510996584E-07,  5.692195307863390E-03,  9.855730656900411E-01, -1.438364900700287E-04,
2459188.500000000, A.D. 2020-Dec-05 00:00:00.0000,  2.877956694665400E-01,  9.424699898313627E-01, -4.711884777736330E-05, -1.672929963811242E-02,  4.963683122404351E-03, -6.206612329150715E-07,  5.691380008046055E-03,  9.854319009026491E-01, -1.385154852288646E-04,
2459189.500000000, A.D. 2020-Dec-06 00:00:00.0000,  2.710222040880142E-01,  9.472883055730291E-01, -4.767400761949183E-05, -1.681682210660752E-02,  4.672641980241637E-03, -4.857286002300798E-07,  5.690595003328482E-03,  9.852959815491773E-01, -1.333539041873385E-04,
2459190.500000000, A.D. 2020-Dec-07 00:00:00.0000,  2.541636559904417E-01,  9.518146642274057E-01, -4.808332685673826E-05, -1.689945177652337E-02,  4.379772335243053E-03, -3.299179717741617E-07,  5.689839232658514E-03,  9.851651239141400E-01, -1.283996907314066E-04,
2459191.500000000, A.D. 2020-Dec-08 00:00:00.0000,  2.372249608842542E-01,  9.560472486512583E-01, -4.832902608071258E-05, -1.697709976506269E-02,  4.085098281250490E-03, -1.597125229072202E-07,  5.689111371982485E-03,  9.850390987447512E-01, -1.236954430256419E-04,
2459192.500000000, A.D. 2020-Dec-09 00:00:00.0000,  2.202111527177480E-01,  9.599842709114776E-01, -4.840066666800735E-05, -1.704965834866693E-02,  3.788655210255062E-03,  1.669528494817501E-08,  5.688409875798454E-03,  9.849176384456444E-01, -1.192744498367431E-04,
2459193.500000000, A.D. 2020-Dec-10 00:00:00.0000,  2.031273825827133E-01,  9.636239871487701E-01, -4.829680620757337E-05, -1.711700122580050E-02,  3.490497304779678E-03,  1.895533244197449E-07,  5.687733046433175E-03,  9.848004490738103E-01, -1.151550407593703E-04,
2459194.500000000, A.D. 2020-Dec-11 00:00:00.0000,  1.859789358321137E-01,  9.669647209024678E-01, -4.802634884797691E-05, -1.717898718294865E-02,  3.190706795337303E-03,  3.480396213176953E-07,  5.687079140044391E-03,  9.846872286923208E-01, -1.113336932215813E-04,
2459195.500000000, A.D. 2020-Dec-12 00:00:00.0000,  1.687712429919388E-01,  9.700048958325613E-01, -4.760917173604220E-05, -1.723546909633059E-02,  2.889403004310171E-03,  4.812354556666732E-07,  5.686446512045680E-03,  9.845776925498645E-01, -1.077787019113600E-04,
2459196.500000000, A.D. 2020-Dec-13 00:00:00.0000,  1.515098786986407E-01,  9.727430758621010E-01, -4.707553427138072E-05, -1.728630873841271E-02,  2.586747411528323E-03,  5.795615846654969E-07,  5.685833790151047E-03,  9.844716030424868E-01, -1.044275258943238E-04,
2459197.500000000, A.D. 2020-Dec-14 00:00:00.0000,  1.342005438641506E-01,  9.751780066094408E-01, -4.646393484630356E-05, -1.733139478309611E-02,  2.282940582174675E-03,  6.363703793651219E-07,  5.685240044288873E-03,  9.843687991332788E-01, -1.011909249245602E-04,
2459198.500000000, A.D. 2020-Dec-15 00:00:00.0000,  1.168490305400735E-01,  9.773086487849058E-01, -4.581752259085020E-05, -1.737065829459784E-02,  1.978209240368727E-03,  6.491438435495936E-07,  5.684664910234099E-03,  9.842692177586266E-01, -9.796467252100653E-05,
2459199.500000000, A.D. 2020-Dec-16 00:00:00.0000,  9.946117519324697E-02,  9.791341947726822E-01, -4.517973188768615E-05, -1.740407958399645E-02,  1.672786465139738E-03,  6.197891488653834E-07,  5.684108630214559E-03,  9.841729008589795E-01, -9.464577609326001E-05,
2459200.500000000, A.D. 2020-Dec-17 00:00:00.0000,  8.204281073239997E-02,  9.806540647169441E-01, -4.459014464647293E-05, -1.743168387168969E-02,  1.366891752023763E-03,  5.539103170633105E-07,  5.683572000448949E-03,  9.840799862953304E-01, -9.114748184089220E-05,
2459201.500000000, A.D. 2020-Dec-18 00:00:00.0000,  6.459972753072574E-02,  9.818678854480845E-01, -4.408145979280603E-05, -1.745352845777241E-02,  1.060717468661544E-03,  4.594112887936210E-07,  5.683056248125085E-03,  9.839906865486644E-01, -8.740812919937827E-05,
2459202.500000000, A.D. 2020-Dec-19 00:00:00.0000,  4.713764911903977E-02,  9.827754603750184E-01, -4.367795269915037E-05, -1.746968723886827E-02,  7.544243790535422E-04,  3.450075806877542E-07,  5.682562879415379E-03,  9.839052624046497E-01, -8.339241494791093E-05,
2459203.500000000, A.D. 2020-Dec-20 00:00:00.0000,  2.966222240403608E-02,  9.833767388967070E-01, -4.339526918954091E-05, -1.748023780733590E-02,  4.481446324015989E-04,  2.190975283104852E-07,  5.682093537949958E-03,  9.838239984490204E-01, -7.908701554541074E-05,
2459204.500000000, A.D. 2020-Dec-21 00:00:00.0000,  1.217901835530256E-02,  9.836717910186342E-01, -4.324108963835823E-05, -1.748525356836866E-02,  1.419885413582287E-04,  8.915419957680172E-08,  5.681649896968767E-03,  9.837471843942925E-01, -7.449383987264518E-05,
2459205.500000000, A.D. 2020-Dec-22 00:00:00.0000, -5.306461930862014E-03,  9.836607891872480E-01, -4.321616526800604E-05, -1.748480068531021E-02, -1.639482165723368E-04, -3.843527877662175E-08,  5.681233590518398E-03,  9.836751031668638E-01, -6.962359930892236E-05,
2459206.500000000, A.D. 2020-Dec-23 00:00:00.0000, -2.278877992230014E-02,  9.833439966511751E-01, -4.331536129738552E-05, -1.747893835447170E-02, -4.695789549527997E-04, -1.582525886340895E-07,  5.680846177198929E-03,  9.836080246299711E-01, -6.449109648140277E-05,
2459207.500000000, A.D. 2020-Dec-24 00:00:00.0000, -4.026255357647514E-02,  9.827217603634758E-01, -4.352851373241070E-05, -1.746772074498932E-02, -7.748225718725995E-04, -2.656163620675398E-07,  5.680489125157784E-03,  9.835462029854617E-01, -5.911257418064767E-05,
2459208.500000000, A.D. 2020-Dec-25 00:00:00.0000, -5.772245347589041E-02,  9.817945061961623E-01, -4.384104778903692E-05, -1.745119929934759E-02, -1.079602275358745E-03, -3.563527217734065E-07,  5.680163806915367E-03,  9.834898758778760E-01, -5.350490008772265E-05,
2459209.500000000, A.D. 2020-Dec-26 00:00:00.0000, -7.516320106437104E-02,  9.805627345446470E-01, -4.423439963708734E-05, -1.742942451966280E-02, -1.383845988796764E-03, -4.266403383282955E-07,  5.679871494596084E-03,  9.834392635687275E-01, -4.768616651845243E-05,
2459210.500000000, A.D. 2020-Dec-27 00:00:00.0000, -9.257956817321927E-02,  9.790270149238222E-01, -4.468633823485391E-05, -1.740244669096157E-02, -1.687487860714543E-03, -4.729702187813139E-07,  5.679613348701586E-03,  9.833945669926485E-01, -4.167725085047639E-05,
2459211.500000000, A.D. 2020-Dec-28 00:00:00.0000, -1.099663765996425E-01,  9.771879787659583E-01, -4.517131250977894E-05, -1.737031522794666E-02, -1.990470239591444E-03, -4.922378267744325E-07,  5.679390396213823E-03,  9.833559639660507E-01, -3.550386966020843E-05,
2459212.500000000, A.D. 2020-Dec-29 00:00:00.0000, -1.273184962961511E-01,  9.750463103007935E-01, -4.566095617200901E-05, -1.733307655650589E-02, -2.292745413911351E-03, -4.819635789673069E-07,  5.679203496618297E-03,  9.833236033042362E-01, -2.919861867398788E-05,
2459213.500000000, A.D. 2020-Dec-30 00:00:00.0000, -1.446308407749386E-01,  9.726027361149614E-01, -4.612486600839056E-05, -1.729077072084177E-02, -2.594276396822915E-03, -4.406119667497426E-07,  5.679053297504134E-03,  9.832975971337865E-01, -2.280245017234127E-05,
2459214.500000000, A.D. 2020-Dec-31 00:00:00.0000, -1.618983586855328E-01,  9.698580146703013E-01, -4.653172556420090E-05, -1.724342723693984E-02, -2.895036139546821E-03, -3.679514080212182E-07,  5.678940184520105E-03,  9.832780122277164E-01, -1.636507437790710E-05,
2459215.500000000, A.D. 2021-Jan-01 00:00:00.0000, -1.791160211966743E-01,  9.668129275452991E-01, -4.685077670480967E-05, -1.719106099742565E-02, -3.195004852797649E-03, -2.653762256588121E-07,  5.678864232992444E-03,  9.832648616283584E-01, -9.943950195926047E-06,
2459216.500000000, A.D. 2021-Jan-02 00:00:00.0000, -1.962788056858656E-01,  9.634682742674080E-01, -4.705356057633958E-05, -1.713366912403705E-02, -3.494165565647188E-03, -1.361116526113611E-07,  5.678825169570310E-03,  9.832580980064820E-01, -3.601850275688262E-06,
2459217.500000000, A.D. 2021-Jan-03 00:00:00.0000, -2.133816770618229E-01,  9.598248722437382E-01, -4.711578113086951E-05, -1.707122946629904E-02, -3.792498493044972E-03,  1.475165766586272E-08,  5.678822351316083E-03,  9.832576100408893E-01,  2.596665139967752E-06,
2459218.500000000, A.D. 2021-Jan-04 00:00:00.0000, -2.304195685429725E-01,  9.558835625908999E-01, -4.701911143240601E-05, -1.700370102105160E-02, -4.089975002205201E-03,  1.804048302444246E-07,  5.678854767024487E-03,  9.832632226468138E-01,  8.589326043916087E-06,
2459219.500000000, A.D. 2021-Jan-05 00:00:00.0000, -2.473873637660491E-01,  9.516452219046301E-01, -4.675277158909955E-05, -1.693102612327011E-02, -4.386551854453010E-03,  3.526242395679485E-07,  5.678921062473173E-03,  9.832747013479243E-01,  1.432030037723809E-05,
2459220.500000000, A.D. 2021-Jan-06 00:00:00.0000, -2.642798818356664E-01,  9.471107794940256E-01, -4.631474022513123E-05, -1.685313408926669E-02, -4.682166060389906E-03,  5.221960507175408E-07,  5.679019589254142E-03,  9.832917607312233E-01,  1.974420521521934E-05,
2459221.500000000, A.D. 2021-Jan-07 00:00:00.0000, -2.810918666706074E-01,  9.422812394240027E-01, -4.571248827866986E-05, -1.676994617307354E-02, -4.976730411602848E-03,  6.794473900930266E-07,  5.679148476516073E-03,  9.833140768688471E-01,  2.483005455297467E-05,
2459222.500000000, A.D. 2021-Jan-08 00:00:00.0000, -2.978179820414125E-01,  9.371577066430379E-01, -4.496312237997716E-05, -1.668138205490492E-02, -5.270129834366742E-03,  8.149005144766895E-07,  5.679305725598835E-03,  9.833413037035207E-01,  2.956523357399775E-05,
2459223.500000000, A.D. 2021-Jan-09 00:00:00.0000, -3.144528140234685E-01,  9.317414160981078E-01, -4.409280267133811E-05, -1.658736822976720E-02, -5.562219232573931E-03,  9.200708377799181E-07,  5.679489327106321E-03,  9.833730933190924E-01,  3.395918837477488E-05,
2459224.500000000, A.D. 2021-Jan-10 00:00:00.0000, -3.309908827893447E-01,  9.260337627218523E-01, -4.313530020585980E-05, -1.648784820272323E-02, -5.852824168817584E-03,  9.883765128674319E-07,  5.679697396197426E-03,  9.834091193654428E-01,  3.804581526226898E-05,
2459225.500000000, A.D. 2021-Jan-11 00:00:00.0000, -3.474266650362903E-01,  9.200363286506394E-01, -4.212964240906955E-05, -1.638279323399106E-02, -6.141745948477864E-03,  1.016019074245249E-06,  5.679928314185819E-03,  9.834491015757210E-01,  4.188298148992656E-05,
2459226.500000000, A.D. 2021-Jan-12 00:00:00.0000, -3.637546263938534E-01,  9.137509028028789E-01, -4.111699208030934E-05, -1.627221103949615E-02, -6.428771787203949E-03,  1.002589936075841E-06,  5.680180855656456E-03,  9.834928277758893E-01,  4.554784774627669E-05,
2459227.500000000, A.D. 2021-Jan-13 00:00:00.0000, -3.799692602174671E-01,  9.071794881964360E-01, -4.013716532334709E-05, -1.615614940446220E-02, -6.713688754181248E-03,  9.511520637686132E-07,  5.680454276025452E-03,  9.835401690452448E-01,  4.912800980809956E-05,
2459228.500000000, A.D. 2021-Jan-14 00:00:00.0000, -3.960651266141040E-01,  9.003242947777558E-01, -3.922538205729330E-05, -1.603469293242011E-02, -6.996298131222815E-03,  8.676958315347195E-07,  5.680748340100357E-03,  9.835910846614767E-01,  5.271039176944033E-05,
2459229.500000000, A.D. 2021-Jan-15 00:00:00.0000, -4.120368850063934E-01,  8.931877193699176E-01, -3.840982406247014E-05, -1.590795373779467E-02, -7.276426217286496E-03,  7.601114056217838E-07,  5.681063287545234E-03,  9.836456161211320E-01,  5.637105138336034E-05,
2459230.500000000, A.D. 2021-Jan-16 00:00:00.0000, -4.278793156083088E-01,  8.857723177470544E-01, -3.771032989956192E-05, -1.577605921313519E-02, -7.553929055309748E-03,  6.370037134783094E-07,  5.681399749101363E-03,  9.837038726336766E-01,  6.016866388237317E-05,
2459231.500000000, A.D. 2021-Jan-17 00:00:00.0000, -4.435873287940827E-01,  8.780807751119324E-01, -3.713820892712886E-05, -1.563914061729422E-02, -7.828691110577162E-03,  5.066868168362885E-07,  5.681758638794604E-03,  9.837660124577838E-01,  6.414272596997512E-05,
2459232.500000000, A.D. 2021-Jan-18 00:00:00.0000, -4.591559646176384E-01,  8.701158801103044E-01, -3.669688164668729E-05, -1.549732506399222E-02, -8.100619957851026E-03,  3.765540523456910E-07,  5.682141047793577E-03,  9.838322245234421E-01,  6.831567333546938E-05,
2459233.500000000, A.D. 2021-Jan-19 00:00:00.0000, -4.745803863934027E-01,  8.618805050335258E-01, -3.638294800795924E-05, -1.535073163270605E-02, -8.369639637944256E-03,  2.528425346717487E-07,  5.682548157574669E-03,  9.839027133969476E-01,  7.269712889087398E-05,
2459234.500000000, A.D. 2021-Jan-20 00:00:00.0000, -4.898558721906662E-01,  8.533775924207510E-01, -3.618733316764547E-05, -1.519947089165307E-02, -8.635684768162543E-03,  1.406917197016779E-07,  5.682981179444724E-03,  9.839776888095780E-01,  7.728852989441796E-05,
2459235.500000000, A.D. 2021-Jan-21 00:00:00.0000, -5.049778070163359E-01,  8.446101466785967E-01, -3.609628495119562E-05, -1.504364652228674E-02, -8.898696500126015E-03,  4.435898700130693E-08,  5.683441318884703E-03,  9.840573594838922E-01,  8.208695535258978E-05,
2459236.500000000, A.D. 2021-Jan-22 00:00:00.0000, -5.199416771284111E-01,  8.355812286822737E-01, -3.609212861314272E-05, -1.488335776350996E-02, -9.158620593800074E-03, -3.252777243057645E-08,  5.683929758213112E-03,  9.841419301319932E-01,  8.708759032529565E-05,
2459237.500000000, A.D. 2021-Jan-23 00:00:00.0000, -5.347430667741159E-01,  8.262939513202234E-01, -3.615378775718886E-05, -1.471870167547020E-02, -9.415407397448700E-03, -8.676669805824408E-08,  5.684447649118189E-03,  9.842316001625180E-01,  9.228467595295062E-05,
