*******************************************************************************
 Revised: April 12, 2021                 Earth                              399
 
 GEOPHYSICAL PROPERTIES (revised May 9, 2022):
  Vol. Mean Radius (km)    = 6371.01+-0.02   Mass x10^24 (kg)= 5.97219+-0.0006
  Equ. radius, km          = 6378.137        Mass layers:
  Polar axis, km           = 6356.752          Atmos         = 5.1   x 10^18 kg
  Flattening               = 1/298.257223563   oceans        = 1.4   x 10^21 kg
  Density, g/cm^3          = 5.51              crust         = 2.6   x 10^22 kg
  J2 (IERS 2010)           = 0.00108262545     mantle        = 4.043 x 10^24 kg
  g_p, m/s^2  (polar)      = 9.8321863685      outer core    = 1.835 x 10^24 kg
  g_e, m/s^2  (equatorial) = 9.7803267715      inner core    = 9.675 x 10^22 kg
  g_o, m/s^2               = 9.82022         Fluid core rad  = 3480 km
  GM, km^3/s^2             = 398600.435436   Inner core rad  = 1215 km
  GM 1-sigma, km^3/s^2     =      0.0014     Escape velocity = 11.186 km/s
  Rot. Rate (rad/s)        = 0.00007292115   Surface area:
  Mean sidereal day, hr    = 23.9344695944     land          = 1.48 x 10^8 km
  Mean solar day 2000.0, s = 86400.002         sea           = 3.62 x 10^8 km
  Mean solar day 1820.0, s = 86400.0         Love no., k2    = 0.299
  Moment of inertia        = 0.3308          Atm. pressure   = 1.0 bar
  Mean surface temp (Ts), K= 287.6           Volume, km^3    = 1.08321 x 10^12
  Mean effect. temp (Te), K= 255             Magnetic moment = 0.61 gauss Rp^3
  Geometric albedo         = 0.367           Vis. mag. V(1,0)= -3.86
  Solar Constant (W/m^2)   = 1367.6 (mean), 1414 (perihelion), 1322 (aphelion)
 HELIOCENTRIC ORBIT CHARACTERISTICS:
  Obliquity to orbit, deg  = 23.4392911  Sidereal orb period  = 1.0000174 y
  Orbital speed, km/s      = 29.79       Sidereal orb period  = 365.25636 d
  Mean daily motion, deg/d = 0.9856474   Hill's sphere radius = 234.9       
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sun Mar  5 17:35:07 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2015-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2459606.500000000, A.D. 2022-Jan-27 00:00:00.0000, -8.804769478285106E+07,  1.180931512033684E+08, -5.383264266684651E+03, -2.437610712565062E+01, -1.791281990295755E+01,  2.135125807058991E-03,  4.913523550143391E+02,  1.473037302538373E+08,  2.096259162448555E-01,
2459607.500000000, A.D. 2022-Jan-28 00:00:00.0000, -9.014010585163897E+07,  1.165271470498085E+08, -5.198115761920810E+03, -2.405799223553375E+01, -1.833638241438430E+01,  2.139006938415733E-03,  4.914137834161656E+02,  1.473221460254119E+08,  2.165568888884432E-01,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, -9.220468375624952E+07,  1.149247832497653E+08, -5.015680358067155E+03, -2.373182061698959E+01, -1.875442511031959E+01,  2.072380516840333E-03,  4.914771178596080E+02,  1.473411332138876E+08,  2.228621638878419E-01,
2459609.500000000, A.D. 2022-Jan-30 00:00:00.0000, -9.424073318377195E+07,  1.132865510950054E+08, -4.841942770674825E+03, -2.339762126861053E+01, -1.916660920878055E+01,  1.938815251366854E-03,  4.915421883491702E+02,  1.473606408558967E+08,  2.286222432139602E-01,
2459610.500000000, A.D. 2022-Jan-31 00:00:00.0000, -9.624756438228010E+07,  1.116129723294089E+08, -4.682293254107237E+03, -2.305549665073043E+01, -1.957257306139789E+01,  1.748500447960488E-03,  4.916088555014447E+02,  1.473806271653449E+08,  2.339678912738446E-01,
2459611.500000000, A.D. 2022-Feb-01 00:00:00.0000, -9.822450001272269E+07,  1.099045998248863E+08, -4.540978265844285E+03, -2.270563178213343E+01, -1.997196354100312E+01,  1.517462849977669E-03,  4.916770233814221E+02,  1.474010633816400E+08,  2.390665364460174E-01,
2459612.500000000, A.D. 2022-Feb-02 00:00:00.0000, -1.001708820470402E+08,  1.081620153605729E+08, -4.420683758653700E+03, -2.234828569293401E+01, -2.036446982779365E+01,  1.265328450470449E-03,  4.917466467439853E+02,  1.474219359406371E+08,  2.440979081809206E-01,
2459613.500000000, A.D. 2022-Feb-03 00:00:00.0000, -1.020860771806453E+08,  1.063858248026733E+08, -4.322353687062860E+03, -2.198376654623116E+01, -2.074984797229073E+01,  1.012274664436319E-03,  4.918177305902624E+02,  1.474432463416365E+08,  2.492266945687087E-01,
2459614.500000000, A.D. 2022-Feb-04 00:00:00.0000, -1.039694796985198E+08,  1.045766518654204E+08, -4.245269051626325E+03, -2.161239948827658E+01, -2.112792853932861E+01,  7.762227847702974E-04,  4.918903225841576E+02,  1.474650088739175E+08,  2.545817433520497E-01,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, -1.058205116628574E+08,  1.027351319526521E+08, -4.187327217578888E+03, -2.123449847338290E+01, -2.149860786425344E+01,  5.711011311904102E-04,  4.919645011670249E+02,  1.474872470536062E+08,  2.602474180008423E-01,
2459616.500000000, A.D. 2022-Feb-06 00:00:00.0000, -1.076386211167715E+08,  1.008619072225982E+08, -4.145415099732578E+03, -2.085034915439707E+01, -2.186182991505976E+01,  4.063906073872303E-04,  4.920403629263642E+02,  1.475099898369068E+08,  2.662665120669588E-01,
2459617.500000000, A.D. 2022-Feb-07 00:00:00.0000, -1.094232793348189E+08,  9.895762332308567E+07, -4.115776797875762E+03, -2.046020359759514E+01, -2.221756697376080E+01,  2.876257938488891E-04,  4.921180119258583E+02,  1.475332684213264E+08,  2.726500199493476E-01,
2459618.500000000, A.D. 2022-Feb-08 00:00:00.0000, -1.111739780095497E+08,  9.702292763745235E+07, -4.094315451733768E+03, -2.006428333215212E+01, -2.256580457150164E+01,  2.173317371649830E-04,  4.921975521983813E+02,  1.475571139951360E+08,  2.793885561891148E-01,
2459619.500000000, A.D. 2022-Feb-09 00:00:00.0000, -1.128902268971981E+08,  9.505846857213277E+07, -4.076811397314072E+03, -1.966278622607085E+01, -2.290653248914195E+01,  1.959688769375134E-04,  4.922790833229144E+02,  1.475815564113633E+08,  2.864619401345330E-01,
2459620.500000000, A.D. 2022-Feb-10 00:00:00.0000, -1.145715520909607E+08,  9.306489537758347E+07, -4.059067517198622E+03, -1.925589367929715E+01, -2.323974118369550E+01,  2.226492751837839E-04,  4.923626983063302E+02,  1.476066235527671E+08,  2.938455058800383E-01,
2459621.500000000, A.D. 2022-Feb-11 00:00:00.0000, -1.162174948517239E+08,  9.104285810118622E+07, -4.037005789481103E+03, -1.884377610867787E+01, -2.356542201058506E+01,  2.955468280561035E-04,  4.924484827928238E+02,  1.476323410948313E+08,  3.015130639385163E-01,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, -1.178276108046577E+08,  8.899300741951692E+07, -4.006741263568401E+03, -1.842659585819661E+01, -2.388356952359222E+01,  4.120167857006862E-04,  4.925365147064134E+02,  1.476587323985888E+08,  3.094370581655473E-01,
2459623.500000000, A.D. 2022-Feb-13 00:00:00.0000, -1.194014692683035E+08,  8.691599423666418E+07, -3.964656257975847E+03, -1.800450736774151E+01, -2.419418436391876E+01,  5.684828558205623E-04,  4.926268636201530E+02,  1.476858183215164E+08,  3.175866356323304E-01,
2459624.500000000, A.D. 2022-Feb-14 00:00:00.0000, -1.209386524875649E+08,  8.481246905328661E+07, -3.907491561338305E+03, -1.757765484948368E+01, -2.449727548555907E+01,  7.601711000067013E-04,  4.927195893583492E+02,  1.477136167984901E+08,  3.259243829535774E-01,
2459625.500000000, A.D. 2022-Feb-15 00:00:00.0000, -1.224387545781708E+08,  8.268308121108529E+07, -3.832463844798505E+03, -1.714616806018245E+01, -2.479286065261272E+01,  9.807867680464710E-04,  4.928147395629137E+02,  1.477421421121957E+08,  3.344025463317175E-01,
2459626.500000000, A.D. 2022-Feb-16 00:00:00.0000, -1.239013800567034E+08,  8.052847819987631E+07, -3.737409461271018E+03, -1.671015712738508E+01, -2.508096438340799E+01,  1.222246420871542E-03,  4.929123462060952E+02,  1.477714038476722E+08,  3.429596632270802E-01,
2459627.500000000, A.D. 2022-Feb-17 00:00:00.0000, -1.253261419291059E+08,  7.834930526911734E+07, -3.620944716017693E+03, -1.626970774562129E+01, -2.536161294035099E+01,  1.474583592234069E-03,  4.930124213109719E+02,  1.478014056093479E+08,  3.515185944170688E-01,
2459628.500000000, A.D. 2022-Feb-18 00:00:00.0000, -1.267126594338763E+08,  7.614620559345630E+07, -3.482623093582690E+03, -1.582487823123001E+01, -2.563482662240583E+01,  1.726126558907026E-03,  4.931149524126872E+02,  1.478321436603525E+08,  3.599868081796246E-01,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, -1.280605556587567E+08,  7.391982118663698E+07, -3.323063495624810E+03, -1.537569970814053E+01, -2.590061037716904E+01,  1.963992972333628E-03,  4.932198984843081E+02,  1.478636057011212E+08,  3.682593412821292E-01,
2459630.500000000, A.D. 2022-Feb-20 00:00:00.0000, -1.293694553338012E+08,  7.167079464339961E+07, -3.144022939316928E+03, -1.492218003295177E+01, -2.615894430768560E+01,  2.174868811620101E-03,  4.933271870838959E+02,  1.478957700141070E+08,  3.762242209394402E-01,
2459631.500000000, A.D. 2022-Feb-21 00:00:00.0000, -1.306389831178576E+08,  6.939977164636664E+07, -2.948393177613616E+03, -1.446431117225488E+01, -2.640977570098518E+01,  2.345969499929268E-03,  4.934367133270578E+02,  1.479286051557600E+08,  3.837695433340621E-01,
2459632.500000000, A.D. 2022-Feb-22 00:00:00.0000, -1.318687626374162E+08,  6.710740405291571E+07, -2.740111108675599E+03, -1.400207904455426E+01, -2.665301369760186E+01,  2.466053455913553E-03,  4.935483410133801E+02,  1.479620702942234E+08,  3.907911781144991E-01,
2459633.500000000, A.D. 2022-Feb-23 00:00:00.0000, -1.330584164404657E+08,  6.479435331288534E+07, -2.523983284972608E+03, -1.353547469024884E+01, -2.688852696894547E+01,  2.526383863644455E-03,  4.936619059643608E+02,  1.479961162100205E+08,  3.972003231871608E-01,
2459634.500000000, A.D. 2022-Feb-24 00:00:00.0000, -1.342075669440307E+08,  6.246129396080558E+07, -2.305431590072811E+03, -1.306450602821135E+01, -2.711614428599583E+01,  2.521587152424232E-03,  4.937772214808969E+02,  1.480306869321685E+08,  4.029306589291782E-01,
2459635.500000000, A.D. 2022-Feb-25 00:00:00.0000, -1.353158384133262E+08,  6.010891693533333E+07, -2.090169938661158E+03, -1.258920996480001E+01, -2.733565799831400E+01,  2.450387337312065E-03,  4.938940858161335E+02,  1.480657219784816E+08,  4.079451977550244E-01,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, -1.363828599961397E+08,  5.773793245132911E+07, -1.883824481032789E+03, -1.210966462944983E+01, -2.754683107924519E+01,  2.316164691690048E-03,  4.940122915693766E+02,  1.481011591717961E+08,  4.122426835482054E-01,
2459637.500000000, A.D. 2022-Feb-27 00:00:00.0000, -1.374082697856763E+08,  5.534907206739885E+07, -1.691517779204994E+03, -1.162600065036308E+01, -2.774940890006394E+01,  2.127199379243550E-03,  4.941316367482685E+02,  1.481369379563265E+08,  4.158624993055162E-01,
2459638.500000000, A.D. 2022-Feb-28 00:00:00.0000, -1.383917197298377E+08,  5.294308950232957E+07, -1.517453380629420E+03, -1.113840893063831E+01, -2.794313641138665E+01,  1.896379129103565E-03,  4.942519367859869E+02,  1.481730030003316E+08,  4.188859699601516E-01,
2459639.500000000, A.D. 2022-Mar-01 00:00:00.0000, -1.393328809343753E+08,  5.052075976904947E+07, -1.364556306559592E+03, -1.064714139824656E+01, -2.812777947141064E+01,  1.640175949900069E-03,  4.943730361171340E+02,  1.482093076664784E+08,  4.214316493796275E-01,
2459640.500000000, A.D. 2022-Mar-02 00:00:00.0000, -1.402314486214565E+08,  4.808287642179872E+07, -1.234234455533326E+03, -1.015250202463067E+01, -2.830314631813184E+01,  1.376896091356272E-03,  4.944948173687930E+02,  1.482458167672515E+08,  4.236435061273783E-01,
2459641.500000000, A.D. 2022-Mar-03 00:00:00.0000, -1.410871458902136E+08,  4.563024714747246E+07, -1.126312300834805E+03, -9.654828471194245E+00, -2.846910346053081E+01,  1.124519982097283E-03,  4.946172062899959E+02,  1.482825080427709E+08,  4.256737066021271E-01,
2459642.500000000, A.D. 2022-Mar-04 00:00:00.0000, -1.418997256282061E+08,  4.316368840436039E+07, -1.039149420790374E+03, -9.154468620893649E+00, -2.862558131117080E+01,  8.986827462820202E-04,  4.947401714474103E+02,  1.483193720695605E+08,  4.276643815897410E-01,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, -1.426689704057544E+08,  4.068402006838304E+07, -9.699077925067395E+02, -8.651758443671685E+00, -2.877256859644484E+01,  7.113195107812942E-04,  4.948637191403815E+02,  1.483564107361166E+08,  4.297334382450580E-01,
2459644.500000000, A.D. 2022-Mar-06 00:00:00.0000, -1.433946907215123E+08,  3.819206094372240E+07, -9.148974394463003E+02, -8.147006631881272E+00, -2.891009873288589E+01,  5.702153451654368E-04,  4.949878852289876E+02,  1.483936347930201E+08,  4.319676053291318E-01,
2459645.500000000, A.D. 2022-Mar-07 00:00:00.0000, -1.440767223024154E+08,  3.568862560729127E+07, -8.699248940516263E+02, -7.640488112103772E+00, -2.903823348536740E+01,  4.793469476052081E-04,  4.951127260481959E+02,  1.484310611290693E+08,  4.344228217369459E-01,
2459646.500000000, A.D. 2022-Mar-08 00:00:00.0000, -1.447149231896735E+08,  3.317452260546112E+07, -8.305895803086460E+02, -7.132445159092561E+00, -2.915704863718274E+01,  4.396836569355855E-04,  4.952383102368808E+02,  1.484687103216811E+08,  4.371297071556522E-01,
2459647.500000000, A.D. 2022-Mar-09 00:00:00.0000, -1.453091711410064E+08,  3.065055370063527E+07, -7.925042448136955E+02, -6.623093040898302E+00, -2.926662424847545E+01,  4.500915920360171E-04,  4.953647125123083E+02,  1.485066047705283E+08,  4.401011102690031E-01,
2459648.500000000, A.D. 2022-Mar-10 00:00:00.0000, -1.458593616005633E+08,  2.811751374030127E+07, -7.514424061104655E+02, -6.112627047151372E+00, -2.936703991686242E+01,  5.080880695889078E-04,  4.954920096126480E+02,  1.485447674811354E+08,  4.433392785245348E-01,
2459649.500000000, A.D. 2022-Mar-11 00:00:00.0000, -1.463654062495804E+08,  2.557619074990834E+07, -7.034319100566208E+02, -5.601228608948896E+00, -2.945837412034852E+01,  6.103239098518287E-04,  4.956202780654131E+02,  1.485832213958737E+08,  4.468411985439869E-01,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, -1.468272319965729E+08,  2.302736595662778E+07, -6.448196948058903E+02, -5.089069207065331E+00, -2.954070622863004E+01,  7.527692531503760E-04,  4.957495931513761E+02,  1.486219890833510E+08,  4.506015031567139E-01,
2459651.500000000, A.D. 2022-Mar-13 00:00:00.0000, -1.472447801870948E+08,  2.047181357623380E+07, -5.723323136921972E+02, -4.576311494881306E+00, -2.961411974272701E+01,  9.306340950256953E-04,  4.958800283390762E+02,  1.486610925688813E+08,  4.546128367121653E-01,
2459652.500000000, A.D. 2022-Mar-14 00:00:00.0000, -1.476180057847307E+08,  1.791030031600625E+07, -4.831526610134169E+02, -4.063107520191531E+00, -2.967870540754389E+01,  1.138084942780893E-03,  4.960116544719065E+02,  1.487005530907795E+08,  4.588638079153757E-01,
2459653.500000000, A.D. 2022-Mar-15 00:00:00.0000, -1.479468762806083E+08,  1.534358466210587E+07, -3.750269367443398E+02, -3.549594294011936E+00, -2.973456286428476E+01,  1.367845458499772E-03,  4.961445380516888E+02,  1.487403905857903E+08,  4.633348371567301E-01,
2459654.500000000, A.D. 2022-Mar-16 00:00:00.0000, -1.482313701293045E+08,  1.277241613566677E+07, -2.464068281119689E+02, -3.035887430598042E+00, -2.978179950369302E+01,  1.610804747757655E-03,  4.962787380898067E+02,  1.487806227450814E+08,  4.679925059065453E-01,
2459655.500000000, A.D. 2022-Mar-17 00:00:00.0000, -1.484714746000430E+08,  1.019753481228212E+07, -9.661938657658175E+01, -2.522074276013586E+00, -2.982052535763821E+01,  1.855798557427235E-03,  4.964143012403822E+02,  1.488212635552066E+08,  4.727835222962520E-01,
2459656.500000000, A.D. 2022-Mar-18 00:00:00.0000, -1.486671830890015E+08,  7.619671476127788E+06,  7.395845676911995E+01, -2.008208729869384E+00, -2.985084352127291E+01,  2.089751508199456E-03,  4.965512553392630E+02,  1.488623213611433E+08,  4.776300242496397E-01,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, -1.488184921532847E+08,  5.039548772040203E+06,  2.637590682203881E+02, -1.494310422210210E+00, -2.987283690137163E+01,  2.298332626324395E-03,  4.966896020324162E+02,  1.489037966563399E+08,  4.824283029572073E-01,
2459658.500000000, A.D. 2022-Mar-20 00:00:00.0000, -1.489253987455605E+08,  2.457883577284943E+06,  4.699637499363162E+02, -9.803704426549820E-01, -2.988655378669296E+01,  2.467152065129596E-03,  4.968293097476888E+02,  1.489456799757030E+08,  4.870526659659077E-01,
2459659.500000000, A.D. 2022-Mar-21 00:00:00.0000, -1.489878982532011E+08, -1.246094634128398E+05,  6.885639455890996E+02, -4.663641199324503E-01, -2.989199602777743E+01,  2.583334078037680E-03,  4.969703085885564E+02,  1.489879503647818E+08,  4.913648200028888E-01,
2459660.500000000, A.D. 2022-Mar-22 00:00:00.0000, -1.490059838845807E+08, -2.707213631705147E+06,  9.145627986292820E+02,  4.773109769563969E-02, -2.988911351855866E+01,  2.637127409800044E-03,  4.971124885644847E+02,  1.490305748492437E+08,  4.952272301805987E-01,
2459661.500000000, A.D. 2022-Mar-23 00:00:00.0000, -1.489796476842771E+08, -5.289205702369425E+06,  1.142303374533076E+03,  5.619165470268472E-01, -2.987780687046106E+01,  2.623168305248669E-03,  4.972557018879816E+02,  1.490735091235132E+08,  4.985174140121051E-01,
2459662.500000000, A.D. 2022-Mar-24 00:00:00.0000, -1.489088830980194E+08, -7.869852076631380E+06,  1.365880802623462E+03,  1.076156178298856E+00, -2.985793751892968E+01,  2.541133373100024E-03,  4.973997691331531E+02,  1.491166993970605E+08,  5.011399850640835E-01,
2459663.500000000, A.D. 2022-Mar-25 00:00:00.0000, -1.487936887056740E+08, -1.044840601437053E+07,  1.579581981774885E+03,  1.590365947558728E+00, -2.982934251110823E+01,  2.395734527526727E-03,  4.975444882867506E+02,  1.491600851078372E+08,  5.030345061725955E-01,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, -1.486340726053768E+08, -1.302410623126298E+07,  1.778300666810013E+03,  2.104409279545685E+00, -2.979185084598631E+01,  2.196184096469267E-03,  4.976896454142124E+02,  1.492036021198751E+08,  5.041789302223600E-01,
2459665.500000000, A.D. 2022-Mar-27 00:00:00.0000, -1.484300569587800E+08, -1.559617689188315E+07,  1.957890113800764E+03,  2.618097665313064E+00, -2.974529919848307E+01,  1.955312816516397E-03,  4.978350257834239E+02,  1.492471860581060E+08,  5.045895218046729E-01,
2459666.500000000, A.D. 2022-Mar-28 00:00:00.0000, -1.481816823060513E+08, -1.816382889750033E+07,  2.115429651506245E+03,  3.131195236746626E+00, -2.968954608297445E+01,  1.688475345281049E-03,  4.979804245818510E+02,  1.492907755212767E+08,  5.043182379805510E-01,
2459667.500000000, A.D. 2022-Mar-29 00:00:00.0000, -1.478890113381111E+08, -2.072626231651071E+07,  2.249390040824190E+03,  3.643426706365437E+00, -2.962448407354280E+01,  1.412309263209011E-03,  4.981256565687723E+02,  1.493343149756161E+08,  5.034479690846502E-01,
2459668.500000000, A.D. 2022-Mar-30 00:00:00.0000, -1.475521318440358E+08, -2.328266976522863E+07,  2.359686976179481E+03,  4.154488492232303E+00, -2.955004942214735E+01,  1.143397834841409E-03,  4.982705640370028E+02,  1.493777571416995E+08,  5.020855355229837E-01,
2459669.500000000, A.D. 2022-Mar-31 00:00:00.0000, -1.471711585739234E+08, -2.583224046454155E+07,  2.447618305990472E+03,  4.664062551547396E+00, -2.946622785011507E+01,  8.969392680651112E-04,  4.984150224274173E+02,  1.494210646776405E+08,  5.003524529243741E-01,
2459670.500000000, A.D. 2022-Apr-01 00:00:00.0000, -1.467462338370444E+08, -2.837416458335144E+07,  2.515692696275190E+03,  5.171831493126373E+00, -2.937305522324692E+01,  6.855981696443081E-04,  4.985589430408258E+02,  1.494642109920911E+08,  4.983742314931939E-01,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, -1.462775268219038E+08, -3.090763739867315E+07,  2.567374142799526E+03,  5.677492614894005E+00, -2.927061267447284E+01,  5.187358344223014E-04,  4.987022726442756E+02,  1.495071801262136E+08,  4.962698513372210E-01,
2459672.500000000, A.D. 2022-Apr-03 00:00:00.0000, -1.457652318410582E+08, -3.343186282617595E+07,  2.606781315218657E+03,  6.180768392717213E+00, -2.915901720516227E+01,  4.021449742275252E-04,  4.988449903090959E+02,  1.495499658057500E+08,  4.941433873216091E-01,
2459673.500000000, A.D. 2022-Apr-04 00:00:00.0000, -1.452095658837558E+08, -3.594605602331573E+07,  2.638385899404064E+03,  6.681411877162836E+00, -2.903841006345549E+01,  3.382776343805460E-04,  4.989871023314149E+02,  1.495925699182324E+08,  4.920792371462314E-01,
2459674.500000000, A.D. 2022-Apr-05 00:00:00.0000, -1.446107659288124E+08, -3.844944498974817E+07,  2.666747148010880E+03,  7.179206969134571E+00, -2.890894557652053E+01,  3.268236789235601E-04,  4.991286363536753E+02,  1.496350007506565E+08,  4.901413077933665E-01,
2459675.500000000, A.D. 2022-Apr-06 00:00:00.0000, -1.439690864115037E+08, -4.094127130121735E+07,  2.696304122088477E+03,  7.673964872561084E+00, -2.877078252153603E+01,  3.654321209278777E-04,  4.992696357444960E+02,  1.496772713046071E+08,  4.883754310465158E-01,
2459676.500000000, A.D. 2022-Apr-07 00:00:00.0000, -1.432847970930543E+08, -4.342079024706291E+07,  2.731229239137843E+03,  8.165518656449978E+00, -2.862407901719464E+01,  4.503808172717783E-04,  4.994101549813395E+02,  1.497193979120167E+08,  4.868136622143207E-01,
2459677.500000000, A.D. 2022-Apr-08 00:00:00.0000, -1.425581814131249E+08, -4.588727067904365E+07,  2.775332406125963E+03,  8.653717791192420E+00, -2.846899086886122E+01,  5.770616930913519E-04,  4.995502563707448E+02,  1.497613992519157E+08,  4.854790429882399E-01,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, -1.417895352628402E+08, -4.833999484093228E+07,  2.831996633756906E+03,  9.138424067179164E+00, -2.830567261780126E+01,  7.402190750234183E-04,  4.996900080647800E+02,  1.498032957557802E+08,  4.843896692909833E-01,
2459679.500000000, A.D. 2022-Apr-10 00:00:00.0000, -1.409791660170027E+08, -5.077825836764881E+07,  2.904123169079423E+03,  9.619509786615199E+00, -2.813428022430519E+01,  9.339341023384407E-04,  4.998294830464272E+02,  1.498451093033578E+08,  4.835612323773795E-01,
2459680.500000000, A.D. 2022-Apr-11 00:00:00.0000, -1.401273916059899E+08, -5.320137054375364E+07,  2.994065321005881E+03,  1.009685870298898E+01, -2.795497417780805E+01,  1.151386470130689E-03,  4.999687585539286E+02,  1.498868630500908E+08,  4.830074383081805E-01,
2459681.500000000, A.D. 2022-Apr-12 00:00:00.0000, -1.392345393819547E+08, -5.560865480142465E+07,  3.103534278821200E+03,  1.057036983236086E+01, -2.776792169129846E+01,  1.384458380812248E-03,  5.001079152644274E+02,  1.499285811823784E+08,  4.827378536144913E-01,
2459682.500000000, A.D. 2022-Apr-13 00:00:00.0000, -1.383009445414164E+08, -5.799944931365342E+07,  3.233467646483332E+03,  1.103996380301930E+01, -2.757329643639410E+01,  1.623290684438672E-03,  5.002470354497603E+02,  1.499702883646968E+08,  4.827529069302248E-01,
2459683.500000000, A.D. 2022-Apr-14 00:00:00.0000, -1.373269479257749E+08, -6.037310739780442E+07,  3.383863575316966E+03,  1.150559063376116E+01, -2.737127414452042E+01,  1.855965547530758E-03,  5.003861992943412E+02,  1.500120086357284E+08,  4.830362226557948E-01,
2459684.500000000, A.D. 2022-Apr-15 00:00:00.0000, -1.363128931653922E+08, -6.272899730865799E+07,  3.553601490560919E+03,  1.196723665853829E+01, -2.716202271719072E+01,  2.068558171950841E-03,  5.005254787361013E+02,  1.500537635619225E+08,  4.835453868836597E-01,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, -1.352591233860243E+08, -6.506650092971385E+07,  3.740292836420238E+03,  1.242492706478691E+01, -2.694568677445366E+01,  2.245819698403650E-03,  5.006649287002381E+02,  1.500955696094391E+08,  4.842036259467012E-01,
